,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
669,watertillymelon,its5pmsomewhere,happyhour,drinks,watermelon,daiquiri,cocktails,,,,,,,,,,,,,,,,,,,,,,,,
670,brotcerveceria,caipi,amigas,cervezaartesanal,daiquiri,like4likes,amigos,tragos,likeforlikes,likelike,cerveza,noche,capirinha,brotcerveceria,beer,beerandfood,food,,,,,,,,,,,,,,
671,vitraotica,manhattan,fashioneyewear,kyperseyewear,kypers,oticavitra,style,eyewearstyle,photooftheday,sanfrancisco,oculosdegrau,cocktails,daiquiri,vitraotica,kypers_eyewear,lentes,stylelife,independenteyewear,bloodymary,screen,oticaconceito,kyperssunglasses,,,,,,,,,
672,keenafay,floats,mardigras2020,loveyourself,beyourself,curlyhair,swipeleft,throwmesomethingmister,beads,thatsmile,letthegoodtimesroll,happymardigras,fattuesday,beautiful,carnivaltime,tongueout,tuesdaze,redhair,browneyes,mardigras,showthosepearlywhites,beyourownbeautiful,smileitscontagious,smile,mardigrasday,daiquiri,fullbody,dimples,,,
673,sandbar_cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,fattuesdayroyale,vegas,sincity,casinoroyale,lasvegas,nevada,mardigras,fattuesdayroyale,vegasstrip,nola,fattuesday,daiquiri,neworleans,,,,,,,,,,,,,,,,,,
675,beautifulbooze,destinationdaiquiri,cocktail,beautifulbooze,booze,france,calvados,daiquiri,cocktails,french,bartender,apples,boozetravel,vinepair,bitters,,,,,,,,,,,,,,,,
676,the_guest_bartender,daiquiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,drinksgourmet_oficia,mixologist,cocktail,alcool,drinkswithfriends,mixology,alcohol,daiquiri,vodka,caipirinhas,fimdeano,drinkstagram,barman,bartender,ceva,caipirinha,bebidas,drinks,cocktails🍸,coqueteis,cocktailoftheday,gin,quintou,cocktailtime,anonovo,beber,shake,,,,
678,marwei305,londoncalling,daiquiri,lovemyjob,plantationrum,mixing,mixology,pineappledaiquiri,maisonferrand,hamburg,pineapplerum,imbibe,shaking,finalshift,lastnight,sweating,cocktailart,passion,bartender,stigginsfancy,theend,drinks,fontenaybar,cocktails,invitation,experience,hotelbar,,,,
679,shake_and_stehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,lucywillis29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,theweekendmixologist,weekend,imoldfashioned,oooohweeee,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,smuggledbysoberon,smugglerscove,darkrum,libations,cocktailoclock,cocktailrecipe,daiquiri,libation,soberondemeraradryfloat,plantationrum,maitai,demerararum,smuggledbysoberon,rumcocktail,sanfrancisco,tikibar,,,,,,,,,,,,,,,
683,yourdailydrinks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,citizenrail,daiquiri,cocktails,denver,hotelborndenver,eaterdenver,citizenraildenver,denverunionstation,craftedcocktails,denvereats,citizenrail,mardigras,happyhour,,,,,,,,,,,,,,,,,,
685,sugaranddaiquiri,daiquiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,clvydx,bartender,daiquiri,mixologist,athomebar,passion,bartending,mixology,cocktails,raspberry,practicemakesperfect,passionate,,,,,,,,,,,,,,,,,,,
687,gravity_the_stylist,mardigras,neworleansphotography,daiquiri,mardigras2020,mississippiriver,gramblingstateuniversity,frenchquarterneworleans,carnival,thebigeasy,mardigrasparade,rum,gramfam,louisiana,texas,deepsouth,cajunfood,neworleans,beads,hbcu,jazz,bestlife,canalstreet,danceinthestreet,fattuesday,frenchquarter,historicallyblackcollegesanduniversities,mississippi,shrovetuesday,bourbonstreet,blackcollegelife
688,coldeweymichael443,elegance,class,family,pride,salud,daiquiri,history,identification,origin,simplicity,charm,joy,courage,savoyamericanbar,happiness,,,,,,,,,,,,,,,
689,larochecree,mood2020,repost,daiquiri,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,gradeadaiquiris,txsu,uofh,dynamo,daiquiristogo,daiquiri,texans,happyhour,frozendrinks,drinkspecials,daytimedrinking,houstodrinks,bestdaiquiris,astros,followus,delicious,galveston,drink,daiquiris,bringafriend,rockets,sanjacsouth,tagafriend,houstdaiqitupon,tellafriend,texas,,,,,
691,texasblends,notpremix,realfruit,itsinthemix,amarillo,frozendrinks,texas,premiumfruitmix,drinkmix,daiquiri,texasblends,rocketbrews,drinks,margarita,,,,,,,,,,,,,,,,,
692,sandrinezt,tulum,pinacolada,mezcal,margarita,daiquiri,tengosed,tulummexico,2020,lamejorapartedelviaje,cocoloco,tequila,,,,,,,,,,,,,,,,,,,
693,leo_pedrozo02,pub,🍾,🥃,mgxmg,mg,likexlike,like,🍸,restobar,trago,photo,daiquiri,fotografia,🍻,pool,méxico,photography,bar,foto,,,,,,,,,,,
694,icee.delights,daiquiri,detroitsmallbusiness,icee,tagafriend,strongdrinks,drinksonthego,slushies,iceedelights,patronslushies,tequilla,candydrinks,yummy,michigan,patron,support,detroit,detroitmobilebartender,drinkporn,drinkswithfriends,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
